Date,CAPE,CPI,GS10,Real_Return_10Y,Inflation,Inflation_10Y_Rolling,Inflation_Category
1969-05-01,20.97225827197209,36.4,6.32,-3.287779118619516,5.507246376811592,2.0721492406321165,low
1969-06-01,19.71334158375763,36.6,6.57,-2.6155992087097846,5.475504322766556,2.1120114306344098,low
1969-07-01,18.681708207192756,36.8,6.72,-2.1122186476369764,5.4441260744985565,2.151632021485116,low
1969-08-01,18.42951559020774,37.0,6.69,-1.6442330554510831,5.714285714285716,2.190600550073022,low
1969-09-01,18.39804634467697,37.1,7.16,-1.6346310010965426,5.698005698005693,2.2265499055148803,low
1969-10-01,18.448662031815346,37.3,7.1,-2.12596026719446,5.665722379603411,2.2593467269596723,low
1969-11-01,18.437760084691035,37.5,7.14,-2.2925778303101385,5.932203389830515,2.2972875023346964,low
1969-12-01,17.326929913742674,37.7,7.65,-1.413703598923477,6.197183098591563,2.3345131631043903,low
1970-01-01,17.0905413951402,37.8,7.79,-1.1477621398428672,6.179775280898858,2.3773906007900414,low
1970-02-01,16.372586787159843,38.0,7.24,-0.4854911644923243,6.145251396648055,2.414183497376872,medium
1970-03-01,16.53169081394361,38.2,7.07,-1.6882974241758664,5.817174515235468,2.448242419951931,medium
1970-04-01,15.87306781935405,38.5,7.39,-1.5618191268961579,6.060606060606077,2.4843796543650276,medium
1970-05-01,13.983836060789182,38.6,7.91,0.03291134671612461,6.043956043956045,2.520378138639374,medium
1970-06-01,13.799691797725174,38.8,7.84,0.668458017734519,6.010928961748618,2.5561507711671188,medium
1970-07-01,13.726499744359762,39.0,7.46,1.1574313955990734,5.978260869565233,2.594554086632674,medium
1970-08-01,14.100456516815441,39.0,7.53,1.1089305510932679,5.405405405405395,2.6281836065635633,medium
1970-09-01,14.842661145242218,39.2,7.39,0.7399504054376616,5.660377358490565,2.666820994676127,medium
1970-10-01,15.06418540408963,39.4,7.33,0.777861855123585,5.630026809651478,2.702400016275831,medium
1970-11-01,14.950761908791726,39.6,6.84,1.1810279795561707,5.600000000000005,2.737728814461771,medium
1970-12-01,15.873840687205739,39.8,6.39,0.3155575152984369,5.570291777188308,2.7728100441242822,medium
1971-01-01,16.46179394349194,39.8,6.24,-0.16709123430015405,5.291005291005302,2.8026810495356735,medium
1971-02-01,17.034534781502128,39.9,6.11,-0.9586367071483082,5.000000000000004,2.8330098477216152,medium
1971-03-01,17.402902607188874,40.0,5.7,-0.8753428056459622,4.712041884816753,2.8609389949476953,medium
1971-04-01,17.924110447959603,40.1,5.83,-1.1471603257818486,4.155844155844157,2.887096453308544,medium
1971-05-01,17.564153279699372,40.3,6.39,-1.226102345412028,4.404145077720201,2.9153230860183594,medium
1971-06-01,17.0831668800707,40.6,6.52,-0.9966835847881605,4.6391752577319645,2.9483522492021614,medium
1971-07-01,16.88941470869335,40.7,6.73,-1.2361256495427408,4.358974358974366,2.973415774265687,medium
1971-08-01,16.519449443051556,40.8,6.58,-1.0566792316608509,4.615384615384599,3.003431366781279,medium
1971-09-01,16.856792547835994,40.8,6.14,-2.245774415799484,4.081632653061207,3.0261837109621945,medium
1971-10-01,16.428862709159464,40.9,5.93,-1.8905454566532809,3.8071065989847774,3.052316758123757,medium
1971-11-01,15.638712654326637,40.9,5.81,-1.186482917123255,3.282828282828265,3.074080819317348,medium
1971-12-01,16.603557212925327,41.1,5.93,-1.7358370037446336,3.266331658291466,3.0957074086397993,medium
1972-01-01,17.26299679703517,41.1,5.95,-2.671487359601077,3.266331658291466,3.117333997962251,medium
1972-02-01,17.46414760548616,41.3,6.08,-3.04334393855733,3.50877192982455,3.1381845022991555,medium
1972-03-01,17.80564384961493,41.4,6.07,-3.528745392346233,3.499999999999992,3.158961907220856,medium
1972-04-01,17.91516167849829,41.5,6.19,-3.152261656512645,3.4912718204488824,3.1768701567313085,medium
1972-05-01,17.662646200372553,41.6,6.13,-3.0896914942138087,3.2258064516129226,3.1925661948347943,medium
1972-06-01,17.640857315740256,41.7,6.11,-3.759134406467557,2.7093596059113434,3.2039585092241003,medium
1972-07-01,17.39869003113817,41.9,6.11,-3.6904166721433262,2.9484029484029284,3.2201952004607914,medium
1972-08-01,17.943404688029805,42.0,6.21,-3.968234265176007,2.941176470588247,3.2335567323645225,medium
1972-09-01,17.613854552912112,42.1,6.55,-2.743704158225757,3.1862745098039325,3.248997908835111,medium
1972-10-01,17.533183854158555,42.3,6.48,-1.9371423442052227,3.4229828850855792,3.2664116550997138,medium
1972-11-01,18.33889471496806,42.4,6.28,-1.9646452748045884,3.667481662591676,3.285862891176866,medium
1972-12-01,18.645719442073684,42.5,6.36,-1.9936100049576466,3.406326034063256,3.3031378303496153,medium
1973-01-01,18.712530467302432,42.6,6.46,-1.7092971405117785,3.649635036496357,3.322440344542641,medium
1973-02-01,17.889889599193754,42.9,6.64,-1.1089656938960912,3.874092009685226,3.3464187967828196,medium
1973-03-01,17.41214205829034,43.3,6.71,-0.5063175654204222,4.589371980676327,3.373589366167747,medium
1973-04-01,16.935740066050826,43.6,6.67,0.06599084043763526,5.060240963855422,3.407479895171178,medium
1973-05-01,16.314338759668573,43.9,6.85,0.7699738559350244,5.528846153846145,3.4452754674245316,medium
1973-06-01,15.808323047681977,44.2,6.9,1.18665240778284,5.995203836930463,3.4841979718051332,medium
1973-07-01,15.889518573988779,44.3,7.13,1.1185898648329529,5.727923627684972,3.5209295685924973,medium
1973-08-01,15.278501094706122,45.1,7.4,1.1895906260810163,7.380952380952377,3.571436404990423,medium
1973-09-01,15.475308601805562,45.2,7.09,1.29162795818476,7.3634204275534465,3.624574557676175,medium
1973-10-01,15.913516308933382,45.6,6.79,0.9962929066792192,7.801418439716312,3.6786214657264424,medium
1973-11-01,14.651845159710566,45.9,6.73,1.6454975003629801,8.25471698113207,3.736445861621841,medium
1973-12-01,13.493329686205884,46.2,6.74,2.4077050220234097,8.705882352941185,3.7952887408788074,medium
1974-01-01,13.530721892513943,46.6,6.99,2.422944386625714,9.38967136150235,3.859829861873783,medium
1974-02-01,12.957321280205385,47.2,6.96,2.2230186502816496,10.023310023310028,3.9296513050504895,medium
1974-03-01,13.310364239140156,47.8,7.21,1.9205013338245314,10.39260969976905,4.005327424133264,medium
1974-04-01,12.550411048540905,48.0,7.51,2.469727150814305,10.091743119266061,4.078496321711848,medium
1974-05-01,11.995436947329658,48.6,7.58,2.82305605523796,10.70615034168565,4.15678527947726,medium
1974-06-01,11.888498820078995,49.0,7.54,2.6390310882116186,10.859728506787313,4.236389770846457,medium
1974-07-01,10.394141805327049,49.4,7.81,3.8321555671837704,11.512415349887139,4.3214688021280905,medium
1974-08-01,9.824195723141198,50.0,8.04,5.239837585131046,10.864745011086473,4.403865021411574,medium
1974-09-01,8.680421305646336,50.6,8.04,6.580788021937711,11.946902654867241,4.492564780234708,medium
1974-10-01,8.744983833809584,51.1,7.9,6.361215896785444,12.061403508771939,4.584959593024257,medium
1974-11-01,8.948984512755608,51.5,7.68,6.189525099854798,12.200435729847502,4.675807379950476,medium
1974-12-01,8.289060055923086,51.9,7.43,6.86608257196788,12.337662337662337,4.770530617877597,medium
1975-01-01,8.920995508404253,52.1,7.5,6.493191453963321,11.802575107296143,4.860794795551667,medium
1975-02-01,9.762246716166473,52.5,7.39,6.031504536004406,11.228813559322038,4.946277626992619,medium
1975-03-01,10.163796767444042,52.7,7.73,5.467849026249283,10.251046025104603,5.020915524019515,medium
1975-04-01,10.233076136605924,52.9,8.23,5.4102054931585375,10.20833333333333,5.092500610319408,medium
1975-05-01,10.818139119335815,53.2,8.06,5.030774204722532,9.4650205761317,5.15789142364262,medium
1975-06-01,11.011354609247672,53.6,7.86,5.0408871619804785,9.387755102040817,5.219993683901563,medium
1975-07-01,10.902767048238584,54.2,8.06,5.327007900393688,9.716599190283404,5.287567701805584,medium
1975-08-01,10.089769593328025,54.3,8.4,5.896352314321507,8.599999999999985,5.343105336214188,medium
1975-09-01,9.918905356559428,54.6,8.43,5.814677080718633,7.905138339920947,5.3955838470318565,medium
1975-10-01,10.327599777501122,54.9,8.14,5.478083843122072,7.4363992172211235,5.441476670090692,medium
1975-11-01,10.435859457947906,55.3,8.05,5.970100974013537,7.37864077669903,5.48961064237515,medium
1975-12-01,10.250368416256846,55.5,8.0,6.654074724163039,6.936416184971095,5.531388469557601,high
1976-01-01,11.185051362622161,55.6,7.74,5.755520046147677,6.717850287907878,5.571344914264526,high
1976-02-01,11.586092994449698,55.8,7.79,5.975938554558224,6.285714285714272,5.602358345277957,high
1976-03-01,11.631754403566518,55.9,7.73,6.596507657607198,6.072106261859567,5.631659976267361,high
1976-04-01,11.689164132206376,56.1,7.56,6.8264915193053,6.0491493383743045,5.658184203768676,high
1976-05-01,11.532053585609434,56.5,7.9,6.966340640356661,6.203007518796988,5.685990582773513,high
1976-06-01,11.543841631417111,56.8,7.86,7.19846534420483,5.970149253731338,5.714644780141105,high
1976-07-01,11.75749048868992,57.1,7.83,6.778541205609145,5.350553505535061,5.735498548805375,high
1976-08-01,11.59798600250926,57.4,7.77,7.116283354159569,5.7090239410681365,5.7540653094957115,high
1976-09-01,11.805990949539803,57.6,7.59,6.581684421169243,5.494505494505497,5.7708444164646915,high
1976-10-01,11.345696136316706,57.9,7.41,6.954471067176837,5.464480874316946,5.784836015759078,high
1976-11-01,11.248855860507973,58.0,7.29,7.374161009135194,4.88245931283906,5.793977435374482,high
1976-12-01,11.59758972658295,58.2,6.87,7.183943193708187,4.86486486486486,5.805691980107895,high
1977-01-01,11.43796134678756,58.5,7.21,7.923736731565123,5.215827338129486,5.820331212118513,high
1977-02-01,11.014841854222785,59.1,7.39,8.933948975605155,5.913978494623673,5.846176866240376,high
1977-03-01,10.895746511662747,59.5,7.46,9.432015957838868,6.440071556350624,5.876479643228658,high
1977-04-01,10.636037409141363,60.0,7.37,9.50215626131854,6.951871657754016,5.913772072161953,high
1977-05-01,10.548486693557004,60.3,7.46,9.52949361660973,6.725663716814156,5.946599455560585,high
1977-06-01,10.530023959090764,60.7,7.28,9.947540333810556,6.866197183098599,5.980669617271591,high
1977-07-01,10.56769244777541,61.0,7.33,10.170574691312284,6.8301225919439545,6.014510382460868,high
1977-08-01,10.268385666711,61.2,7.4,11.072523406677393,6.620209059233462,6.0492914314509125,high
1977-09-01,10.067742820070706,61.4,7.34,10.840109360941375,6.59722222222221,6.081332503486251,high
1977-10-01,9.76666629955655,61.6,7.52,9.700594013935016,6.390328151986191,6.114321813567391,high
1977-11-01,9.766299983660204,61.9,7.58,8.206944482850664,6.7241379310344795,6.147559943742426,high
1977-12-01,9.678266582535928,62.1,7.69,8.104821831967502,6.70103092783505,6.178072587492622,high
1978-01-01,9.241462260934693,62.5,7.96,8.971822063712143,6.8376068376068355,6.204657507694563,high
1978-02-01,9.045263570704744,62.9,8.03,9.477266521704397,6.429780033840937,6.225310943133612,high
1978-03-01,8.950420077633895,63.4,8.04,9.836358000947154,6.554621848739495,6.247104509044825,high
1978-04-01,9.262588720866848,63.9,8.15,9.251894888848922,6.499999999999995,6.268542071985409,high
1978-05-01,9.634910728598449,64.5,8.35,8.492270025262826,6.9651741293532465,6.293954667641667,high
1978-06-01,9.549678981041739,65.2,8.46,9.124274461604198,7.413509060955525,6.320698874781261,high
1978-07-01,9.42552404778736,65.7,8.64,9.134670857750304,7.7049180327869005,6.347481375353886,high
1978-08-01,10.023970854003753,66.0,8.41,8.181584472013137,7.843137254901955,6.375527419642249,high
1978-09-01,9.94188747300441,66.5,8.42,8.354173191128812,8.306188925081436,6.407543279732212,high
1978-10-01,9.53360835820883,67.1,8.64,9.12731891750973,8.92857142857142,6.442383254297707,high
1978-11-01,8.928418902293146,67.4,8.81,9.555322223958163,8.8852988691438,6.476979679785147,high
1978-12-01,9.01194181913383,67.7,9.01,9.629254190730308,9.017713365539448,6.512795924399646,high
1979-01-01,9.257636919139971,68.3,9.1,9.600336151613597,9.28,6.55347236623738,high
1979-02-01,9.003740371045634,69.1,9.1,10.156353988021149,9.856915739268679,6.596626975955457,high
1979-03-01,9.070785029660762,69.8,9.12,9.931598074365056,10.094637223974768,6.637017174396258,high
1979-04-01,9.133063566217412,70.6,9.18,10.106179802981497,10.485133020344284,6.6783661511161805,high
1979-05-01,8.794383289814956,71.5,9.25,10.840015297084605,10.852713178294572,6.722911707795205,high
1979-06-01,8.853937764693951,72.3,8.91,11.041797916582263,10.889570552147232,6.768028926373377,high
1979-07-01,8.827498045542363,73.1,8.95,11.287090177119952,11.263318112633169,6.816522193357833,high
1979-08-01,9.12716579721503,73.8,9.03,11.340784433525886,11.818181818181817,6.867387994223634,high
1979-09-01,9.112758990740954,74.6,9.33,11.305552603619384,12.180451127819536,6.921408372805416,high
1979-10-01,8.68184330689931,75.2,10.3,11.753450057390257,12.071535022354718,6.974790144828344,high
1979-11-01,8.518784302983557,75.9,10.65,11.661860415602533,12.611275964391687,7.030449082949687,high
1979-12-01,8.74520440466929,76.7,10.39,11.581447133810352,13.293943870014768,7.089588756044879,high
1980-01-01,8.850934180729107,77.8,10.8,11.01402082141325,13.90922401171304,7.1540008288016645,high
1980-02-01,9.054476092192514,78.9,12.41,10.357782711324814,14.1823444283647,7.22097660406597,high
1980-03-01,8.081150900785493,80.1,12.75,11.781757133238656,14.756446991404015,7.295470541367375,high
1980-04-01,7.844024504719215,81.0,11.47,12.042042697591238,14.730878186968855,7.367722809087065,high
1980-05-01,8.104225807176492,81.8,10.18,11.998882624858798,14.40559440559439,7.437403128767384,high
1980-06-01,8.512077962306739,82.7,9.78,11.667441295748816,14.384508990318135,7.5071829623387965,high
1980-07-01,8.880865527295839,82.7,10.25,11.103166742807868,13.132694938440515,7.56680324624609,high
1980-08-01,9.07100598161838,83.3,11.1,9.79691859901768,12.872628726287271,7.629030107253439,high
1980-09-01,9.196040131743239,84.0,11.51,9.0057723227128,12.600536193029498,7.68686476420793,high
1980-10-01,9.357841046757109,84.8,11.75,8.43323771458806,12.765957446808507,7.746330852850906,high
1980-11-01,9.654043663233386,85.5,12.68,8.32776648239526,12.648221343873512,7.805066030716518,high
1980-12-01,9.38990208492174,86.3,12.84,9.052566095474624,12.516297262059961,7.862949409757117,high
1981-01-01,9.259404530877951,87.0,12.57,8.999376528357516,11.825192802056561,7.91740097234921,high
1981-02-01,8.829899353831305,87.9,13.19,10.644224411334346,11.406844106463886,7.970791339903075,high
1981-03-01,9.081096883854622,88.5,13.12,10.585474086018953,10.486891385767795,8.018915085744334,high
1981-04-01,9.08556123078874,89.1,13.68,10.748598556547929,9.999999999999986,8.067616384445632,high
1981-05-01,8.818483466548063,89.8,14.1,10.963271450133117,9.7799511002445,8.112414767966667,high
1981-06-01,8.765340744304924,90.6,13.47,10.972456257581186,9.552599758162028,8.153359972136919,high
1981-07-01,8.44531946787551,91.6,14.28,11.390857539913224,10.761789600967342,8.206716765820195,high
1981-08-01,8.399806316566437,92.3,14.94,11.648523649205966,10.80432172869148,8.258291241764418,high
1981-09-01,7.581163051923156,93.2,15.32,12.645967903323442,10.952380952380958,8.315547477592082,high
1981-10-01,7.649141713319212,93.4,15.15,12.481013401317043,10.14150943396228,8.368334167883562,high
1981-11-01,7.810752565716109,93.7,13.39,12.149055866632885,9.590643274853793,8.420899292817108,high
1981-12-01,7.832562137141895,94.0,13.72,12.14932661158048,8.92236384704519,8.468032894390054,high
1982-01-01,7.388659973375995,94.3,14.59,13.525435079719372,8.390804597701141,8.510736835551803,high
1982-02-01,7.181823450546731,94.6,14.43,13.671369118165044,7.622298065984068,8.545016220019798,high
1982-03-01,6.950673793536029,94.5,13.86,13.802666879496673,6.779661016949157,8.572346728494376,high
1982-04-01,7.259072625426145,94.9,13.87,13.25950616870195,6.509539842873191,8.597498962014578,high
1982-05-01,7.192612484464622,95.8,13.62,13.51777288868461,6.681514476614692,8.626296528889592,high
1982-06-01,6.692133988197585,97.0,14.3,14.082431267500173,7.064017660044164,8.662585346007367,high
1982-07-01,6.6386531002087565,97.5,13.95,14.305152120152997,6.4410480349345045,8.691690721728461,high
1982-08-01,6.643422752166087,97.7,13.06,14.312759854629231,5.850487540628402,8.715934980645462,high
1982-09-01,7.398838200323305,97.9,12.34,13.048571601745795,5.04291845493563,8.731407013521562,high
1982-10-01,7.999840994534586,98.2,10.91,11.952157206408987,5.139186295503206,8.745708708608372,high
1982-11-01,8.347476938155424,98.0,10.55,11.725425505300358,4.589114194236932,8.753388979705418,high
1982-12-01,8.467738401400473,97.6,10.54,11.896901343605947,3.8297872340425476,8.75691782303858,high
1983-01-01,8.75678322413474,97.8,10.46,11.45070153701413,3.711558854718988,8.757433854857101,high
1983-02-01,8.910493436624117,97.9,10.72,11.378722948097142,3.488372093023262,8.754219522218252,high
1983-03-01,9.232829705190523,97.9,10.51,11.154596523456917,3.5978835978836,8.745957119028311,high
1983-04-01,9.53158128416041,98.6,10.4,10.59706013415338,3.898840885142252,8.736278785039037,high
1983-05-01,9.874456504668396,99.2,10.38,10.250417283690183,3.549060542797511,8.71978057161363,high
1983-06-01,10.00011790313002,99.5,10.85,10.171755700388484,2.577319587628857,8.69129820286945,high
1983-07-01,10.014475995571022,99.9,11.38,10.144828299634234,2.4615384615384706,8.664078326484896,high
1983-08-01,9.728056935665208,100.2,11.85,10.609067393765947,2.5588536335721557,8.623894170256728,high
1983-09-01,9.984202458028774,100.7,11.65,10.42953585223243,2.860061287027582,8.586366177419013,high
