"Date","Parameter","Rhat","ESS_Bulk","ESS_Tail","Block","Step"
1999-07-01,"cor_Inflation_Category__Intercept__CAPE",1.00213331464286,1332.38632557919,1758.15056080421,4,20
1999-07-01,"sigma",0.999747698971492,3085.70423847644,1686.78074290307,4,20
1999-07-01,"r_Inflation_Category[high,Intercept]",1.0004751857607,1495.68596913278,2069.03612791403,4,20
1999-07-01,"r_Inflation_Category[low,Intercept]",0.99994334088606,1601.93647348046,1832.60809034923,4,20
1999-07-01,"r_Inflation_Category[medium,Intercept]",1.00072660048799,1689.47075720728,2003.50913646027,4,20
1999-07-01,"r_Inflation_Category[negative,Intercept]",1.00005235260748,1516.87984501149,1880.19830336021,4,20
1999-07-01,"r_Inflation_Category[high,CAPE]",1.00261664053917,1782.03515384388,1688.81075815321,4,20
1999-07-01,"r_Inflation_Category[low,CAPE]",1.00276537728471,1697.61041187385,1547.77452869754,4,20
1999-07-01,"r_Inflation_Category[medium,CAPE]",1.00198281610602,1736.22497903517,1662.42802121652,4,20
1999-07-01,"r_Inflation_Category[negative,CAPE]",1.00202153480574,1676.52156378481,1520.47796280048,4,20
2000-01-01,"b_Intercept",0.999891033029662,1210.42560823618,1407.1773982034,4,21
2000-01-01,"b_CAPE",1.00002154068991,1022.22805692268,1050.29558855898,4,21
2000-01-01,"sd_Inflation_Category__Intercept",1.00019028095987,1291.44023972088,1650.77278338083,4,21
2000-01-01,"sd_Inflation_Category__CAPE",1.00331205457564,669.016838355128,1085.59954865481,4,21
2000-01-01,"cor_Inflation_Category__Intercept__CAPE",1.00026160452462,1461.32587618969,1966.63030101439,4,21
2000-01-01,"sigma",0.99981971798607,3751.23937448038,2030.88748669589,4,21
2000-01-01,"r_Inflation_Category[high,Intercept]",0.999920673456537,1250.26083583985,1426.0814590564,4,21
2000-01-01,"r_Inflation_Category[low,Intercept]",1.00023851214669,1300.99292310354,1705.99390701905,4,21
2000-01-01,"r_Inflation_Category[medium,Intercept]",0.999782236025728,1371.42684850524,1608.87109141981,4,21
2000-01-01,"r_Inflation_Category[negative,Intercept]",1.00021357383789,1278.39268500267,1801.23732069069,4,21
2000-01-01,"r_Inflation_Category[high,CAPE]",1.00064017731742,1036.24127897455,902.682970581025,4,21
2000-01-01,"r_Inflation_Category[low,CAPE]",1.00005867073343,1023.97218975685,935.983552610588,4,21
2000-01-01,"r_Inflation_Category[medium,CAPE]",1.00101500088297,1069.69199946538,968.555459193014,4,21
2000-01-01,"r_Inflation_Category[negative,CAPE]",1.00027371643,1011.06001105086,932.370873077176,4,21
2000-07-01,"b_Intercept",1.00485770487857,1212.91143731044,1595.7761406112,4,22
2000-07-01,"b_CAPE",1.00008081610376,1654.38670587251,1636.33509760902,4,22
2000-07-01,"sd_Inflation_Category__Intercept",1.00043165203278,1406.67492456445,1757.87563615857,4,22
2000-07-01,"sd_Inflation_Category__CAPE",1.00033086882089,1217.93840425444,1662.24123885537,4,22
2000-07-01,"cor_Inflation_Category__Intercept__CAPE",0.999833718508996,1844.59336110373,1964.93832917724,4,22
2000-07-01,"sigma",0.999756643462493,3265.34458061684,1951.81953798251,4,22
2000-07-01,"r_Inflation_Category[high,Intercept]",1.00410987994712,1308.05761858696,1619.88307572648,4,22
2000-07-01,"r_Inflation_Category[low,Intercept]",1.00437457104028,1369.5572144398,1807.93882217084,4,22
2000-07-01,"r_Inflation_Category[medium,Intercept]",1.00493112936097,1374.13256409938,1706.42754467264,4,22
2000-07-01,"r_Inflation_Category[negative,Intercept]",1.00465152815343,1303.85887703411,1615.28203800873,4,22
2000-07-01,"r_Inflation_Category[high,CAPE]",1.00090094433005,1704.58325148961,1650.63539665181,4,22
2000-07-01,"r_Inflation_Category[low,CAPE]",0.999768548565262,1664.12903532285,1674.31051086798,4,22
2000-07-01,"r_Inflation_Category[medium,CAPE]",0.999943434592305,1719.71582553895,1694.64966144502,4,22
2000-07-01,"r_Inflation_Category[negative,CAPE]",0.999858298122971,1672.71459402756,1672.89624466762,4,22
2001-01-01,"b_Intercept",1.00032509327679,1034.7645267781,1735.93174605862,4,23
2001-01-01,"b_CAPE",0.999767753365586,1238.87831683475,1090.17255983578,4,23
2001-01-01,"sd_Inflation_Category__Intercept",1.00081914490934,1134.44444637251,1783.34433309452,4,23
2001-01-01,"sd_Inflation_Category__CAPE",1.00100473488603,947.719474075018,1458.03827489333,4,23
2001-01-01,"cor_Inflation_Category__Intercept__CAPE",1.00178374281902,1445.28673445002,1211.21100242853,4,23
2001-01-01,"sigma",1.00117026811891,3340.8861727047,2075.03059588314,4,23
2001-01-01,"r_Inflation_Category[high,Intercept]",1.00058923720744,1121.24646017772,1747.34663139394,4,23
2001-01-01,"r_Inflation_Category[low,Intercept]",0.99984776568239,1056.00626506383,1773.9579527437,4,23
2001-01-01,"r_Inflation_Category[medium,Intercept]",1.00025509501721,1194.53967951315,1851.63699057918,4,23
2001-01-01,"r_Inflation_Category[negative,Intercept]",0.999886734123624,1023.40761321744,1852.96257803009,4,23
2001-01-01,"r_Inflation_Category[high,CAPE]",0.999697064548622,1199.19737733946,1141.28532638079,4,23
2001-01-01,"r_Inflation_Category[low,CAPE]",0.999775866737501,1220.24513123617,1140.07962015936,4,23
2001-01-01,"r_Inflation_Category[medium,CAPE]",0.999716336620916,1310.0189232863,1068.57405675981,4,23
2001-01-01,"r_Inflation_Category[negative,CAPE]",1.00029069966273,1188.34350078208,1212.13636987455,4,23
2001-07-01,"b_Intercept",1.00019493875469,1129.85674570515,1342.75091918705,4,24
2001-07-01,"b_CAPE",1.00091195539699,1414.53670407288,1143.33678454705,4,24
2001-07-01,"sd_Inflation_Category__Intercept",0.999674273234957,1266.78112177782,1521.20678905274,4,24
2001-07-01,"sd_Inflation_Category__CAPE",1.0071314709753,703.113396248486,811.536326303356,4,24
2001-07-01,"cor_Inflation_Category__Intercept__CAPE",0.999719358353291,1564.98481740895,1462.67162519181,4,24
2001-07-01,"sigma",0.999868527339388,3460.91037508468,2135.54518321297,4,24
2001-07-01,"r_Inflation_Category[high,Intercept]",1.00054931514399,1193.65116062982,1359.5372597112,4,24
2001-07-01,"r_Inflation_Category[low,Intercept]",1.00044782636934,1263.75038498607,1497.3033532162,4,24
2001-07-01,"r_Inflation_Category[medium,Intercept]",1.00011707913735,1354.6395809354,1933.87983951898,4,24
2001-07-01,"r_Inflation_Category[negative,Intercept]",1.001036897548,1220.32865576087,1522.54221261362,4,24
2001-07-01,"r_Inflation_Category[high,CAPE]",1.00165549730449,1514.75891515871,1201.62069858079,4,24
2001-07-01,"r_Inflation_Category[low,CAPE]",1.000710255412,1470.73177434718,1157.82665632971,4,24
2001-07-01,"r_Inflation_Category[medium,CAPE]",1.00110219396209,1525.35362251326,1085.46919564206,4,24
2001-07-01,"r_Inflation_Category[negative,CAPE]",1.00203312707232,1330.5679269477,1161.75047433926,4,24
2002-01-01,"b_Intercept",1.00091165828329,1192.55637598737,1392.36994663889,5,25
2002-01-01,"b_CAPE",1.0004476289633,1305.14391559697,1211.05033289013,5,25
2002-01-01,"sd_Inflation_Category__Intercept",1.00045600660781,1373.08216504567,1534.95344351436,5,25
2002-01-01,"sd_Inflation_Category__CAPE",1.00054058329555,1020.68394270811,1191.32420206386,5,25
2002-01-01,"cor_Inflation_Category__Intercept__CAPE",1.00003745595448,1528.94315728407,1704.07241989678,5,25
2002-01-01,"sigma",1.00206987513084,2788.52508101741,1756.35762604588,5,25
2002-01-01,"r_Inflation_Category[high,Intercept]",1.0005303525443,1234.24656692133,1613.30853502809,5,25
2002-01-01,"r_Inflation_Category[low,Intercept]",1.0003336309463,1257.94248536262,1539.67186574397,5,25
2002-01-01,"r_Inflation_Category[medium,Intercept]",1.00040850729436,1345.85049034806,1521.09549655301,5,25
2002-01-01,"r_Inflation_Category[negative,Intercept]",1.0008594067825,1264.3405621864,1532.78495351305,5,25
2002-01-01,"r_Inflation_Category[high,CAPE]",1.00028405088604,1343.17896217821,1313.50490455113,5,25
2002-01-01,"r_Inflation_Category[low,CAPE]",1.00031423038882,1341.3190633199,1132.15792606099,5,25
2002-01-01,"r_Inflation_Category[medium,CAPE]",0.999986437892923,1358.51858646067,1246.13362590315,5,25
2002-01-01,"r_Inflation_Category[negative,CAPE]",1.00052621441991,1349.26610831253,1217.73770341592,5,25
2002-07-01,"b_Intercept",1.00116739008784,1181.00317287002,1644.54051447397,5,26
2002-07-01,"b_CAPE",1.00102149219249,1078.97425380371,974.875832788251,5,26
2002-07-01,"sd_Inflation_Category__Intercept",1.00185562148912,1196.08741093326,1753.16582241867,5,26
2002-07-01,"sd_Inflation_Category__CAPE",1.0042561639361,960.216749357285,1119.05922308279,5,26
2002-07-01,"cor_Inflation_Category__Intercept__CAPE",1.00048495539463,1403.52808618765,1594.14774410518,5,26
2002-07-01,"sigma",0.999730242846228,3329.70972549796,2023.50834797979,5,26
2002-07-01,"r_Inflation_Category[high,Intercept]",1.00170169462063,1241.69081301922,1682.98853462868,5,26
2002-07-01,"r_Inflation_Category[low,Intercept]",1.00168844011951,1269.84237410523,1502.21593563084,5,26
2002-07-01,"r_Inflation_Category[medium,Intercept]",0.999968599850368,1440.38210525607,1921.95744415538,5,26
2002-07-01,"r_Inflation_Category[negative,Intercept]",1.0010469975604,1208.83995158169,1596.19222279968,5,26
2002-07-01,"r_Inflation_Category[high,CAPE]",1.00167725721279,1054.22629257287,1039.93574312367,5,26
2002-07-01,"r_Inflation_Category[low,CAPE]",1.00131509478308,1097.50536341205,970.460134544837,5,26
2002-07-01,"r_Inflation_Category[medium,CAPE]",1.00016679577634,1123.04290965787,1111.49296717205,5,26
2002-07-01,"r_Inflation_Category[negative,CAPE]",1.00106851210353,1097.81672005419,939.06903483414,5,26
2003-01-01,"b_Intercept",1.00019493319414,877.256050380424,1520.43453480299,5,27
2003-01-01,"b_CAPE",1.00198787356265,1376.10307042673,1739.40072257511,5,27
2003-01-01,"sd_Inflation_Category__Intercept",1.00054882327842,1286.15190331724,1819.29149125034,5,27
2003-01-01,"sd_Inflation_Category__CAPE",0.999728612273273,1262.85429479395,1650.50510149343,5,27
2003-01-01,"cor_Inflation_Category__Intercept__CAPE",1.00130698189595,1525.48138882887,1687.86899471492,5,27
2003-01-01,"sigma",1.00045346101467,3314.99270174499,1989.29729127868,5,27
2003-01-01,"r_Inflation_Category[high,Intercept]",0.999738714710172,908.137275557194,1574.90846069788,5,27
2003-01-01,"r_Inflation_Category[low,Intercept]",1.00002905546843,1037.20770642755,1505.43543012296,5,27
2003-01-01,"r_Inflation_Category[medium,Intercept]",1.00080255293351,1019.61121057552,1592.56939388464,5,27
2003-01-01,"r_Inflation_Category[negative,Intercept]",1.00013320839923,949.757748056666,1629.51859556699,5,27
2003-01-01,"r_Inflation_Category[high,CAPE]",1.00188761856779,1464.77671892918,1847.63019733676,5,27
2003-01-01,"r_Inflation_Category[low,CAPE]",1.00155795932396,1418.94235541895,1677.86620001578,5,27
2003-01-01,"r_Inflation_Category[medium,CAPE]",1.00283323642101,1377.45323292942,1527.39060055662,5,27
2003-01-01,"r_Inflation_Category[negative,CAPE]",1.00170647913006,1446.42729561344,1825.72940270457,5,27
2003-07-01,"b_Intercept",1.00067043341901,946.822114144305,728.504799765181,5,28
2003-07-01,"b_CAPE",1.00192723046204,1036.50134412927,1037.86011407353,5,28
2003-07-01,"sd_Inflation_Category__Intercept",1.00174081214219,1169.6990474535,1347.47722334523,5,28
2003-07-01,"sd_Inflation_Category__CAPE",1.00113751690808,844.706428954005,1238.59877009091,5,28
2003-07-01,"cor_Inflation_Category__Intercept__CAPE",1.00043869549321,1779.30724406839,1655.08178729957,5,28
2003-07-01,"sigma",0.999746720817127,2773.06171854067,2206.19931191356,5,28
2003-07-01,"r_Inflation_Category[high,Intercept]",1.00027119049229,1053.30916237101,1029.68180928117,5,28
2003-07-01,"r_Inflation_Category[low,Intercept]",1.00062224170235,1079.84196549943,848.876406699721,5,28
2003-07-01,"r_Inflation_Category[medium,Intercept]",1.00287991093597,1158.6235141131,809.245485959368,5,28
2003-07-01,"r_Inflation_Category[negative,Intercept]",1.00123705836636,1077.57355621411,1028.19453812759,5,28
2003-07-01,"r_Inflation_Category[high,CAPE]",1.00244569767268,1056.08005306329,1085.1514704743,5,28
2003-07-01,"r_Inflation_Category[low,CAPE]",1.0015015070453,1068.05670954016,1047.41568027558,5,28
2003-07-01,"r_Inflation_Category[medium,CAPE]",1.00094521906755,1176.87610141466,1125.27977788103,5,28
2003-07-01,"r_Inflation_Category[negative,CAPE]",1.0016473972371,1075.07828148027,1053.92100168787,5,28
2004-01-01,"b_Intercept",1.00517130835105,1105.61896590896,1338.51223359516,5,29
2004-01-01,"b_CAPE",1.00201905426285,1423.54927695004,1226.92806448005,5,29
2004-01-01,"sd_Inflation_Category__Intercept",1.00016138922986,1379.08742651797,1803.14303970056,5,29
2004-01-01,"sd_Inflation_Category__CAPE",1.00420058664918,983.011087982621,1315.67511681248,5,29
2004-01-01,"cor_Inflation_Category__Intercept__CAPE",1.00032517859868,1725.62858064137,1900.23234272681,5,29
2004-01-01,"sigma",1.00003377941452,2961.932770241,1984.29054661258,5,29
2004-01-01,"r_Inflation_Category[high,Intercept]",1.00377387362374,1179.03874479036,1482.2188016311,5,29
2004-01-01,"r_Inflation_Category[low,Intercept]",1.00332753056977,1267.34550254464,1588.18196514055,5,29
2004-01-01,"r_Inflation_Category[medium,Intercept]",1.00570889845326,1272.73834252416,1509.10668276565,5,29
2004-01-01,"r_Inflation_Category[negative,Intercept]",1.00374658688231,1200.34851072752,1489.93893797079,5,29
2004-01-01,"r_Inflation_Category[high,CAPE]",1.00294181616357,1362.26402413979,1168.14795203461,5,29
2004-01-01,"r_Inflation_Category[low,CAPE]",1.00231546023236,1468.81561053155,1224.30850705432,5,29
2004-01-01,"r_Inflation_Category[medium,CAPE]",1.00209845985967,1548.85259122782,1445.01362808341,5,29
2004-01-01,"r_Inflation_Category[negative,CAPE]",1.00209891811129,1438.42699791319,1212.6266049934,5,29
2004-07-01,"b_Intercept",1.00188259230294,1150.93387576603,1478.66308161811,5,30
2004-07-01,"b_CAPE",1.00212998035428,1000.19616938282,994.473488415338,5,30
2004-07-01,"sd_Inflation_Category__Intercept",1.00078392788493,1451.3387706842,1977.35770977132,5,30
2004-07-01,"sd_Inflation_Category__CAPE",0.999700737427189,926.050683417624,1073.045721137,5,30
2004-07-01,"cor_Inflation_Category__Intercept__CAPE",1.00011459621389,1401.16057513684,1478.22930879218,5,30
2004-07-01,"sigma",0.999773290077604,3080.41999371862,1805.48593319629,5,30
2004-07-01,"r_Inflation_Category[high,Intercept]",1.00180686530331,1204.14944352083,1569.1285524877,5,30
2004-07-01,"r_Inflation_Category[low,Intercept]",1.00310818452263,1274.64425394046,1630.71100254584,5,30
2004-07-01,"r_Inflation_Category[medium,Intercept]",1.00258484567724,1274.96428979547,1497.32929882293,5,30
2004-07-01,"r_Inflation_Category[negative,Intercept]",1.00414736512524,1225.40040207793,1680.75408679457,5,30
2004-07-01,"r_Inflation_Category[high,CAPE]",1.0021704070466,1073.30060848068,1057.5947395424,5,30
2004-07-01,"r_Inflation_Category[low,CAPE]",1.00081214477629,1066.45272094749,1009.92008625854,5,30
2004-07-01,"r_Inflation_Category[medium,CAPE]",1.00160352331743,1138.9977984807,969.403028402434,5,30
2004-07-01,"r_Inflation_Category[negative,CAPE]",1.00055219854566,991.49005595299,1020.18881951464,5,30
2005-01-01,"b_Intercept",1.00040849680859,1117.47676343622,1250.18724697424,6,31
2005-01-01,"b_CAPE",1.0010646942038,1183.47738151529,990.905022269604,6,31
2005-01-01,"sd_Inflation_Category__Intercept",1.00138734229971,1249.56508628909,1656.7259357891,6,31
2005-01-01,"sd_Inflation_Category__CAPE",1.00091199863773,935.21777480485,1043.95038376541,6,31
2005-01-01,"cor_Inflation_Category__Intercept__CAPE",1.0006046795373,1459.10885970744,1421.56464088318,6,31
2005-01-01,"sigma",1.00014736819842,2543.96614129525,1970.38045835096,6,31
2005-01-01,"r_Inflation_Category[high,Intercept]",1.0000811166974,1149.43585329819,1202.82889094175,6,31
2005-01-01,"r_Inflation_Category[low,Intercept]",1.00130807975726,1264.17541432832,1130.30923814073,6,31
2005-01-01,"r_Inflation_Category[medium,Intercept]",1.00087541455591,1324.01561807394,1295.14934293241,6,31
2005-01-01,"r_Inflation_Category[negative,Intercept]",1.00049770014114,1224.41393582064,1145.15268246351,6,31
2005-01-01,"r_Inflation_Category[high,CAPE]",1.00107467185198,1248.6955060501,1089.81505877377,6,31
2005-01-01,"r_Inflation_Category[low,CAPE]",1.00067984597062,1324.79747234656,914.244786740343,6,31
2005-01-01,"r_Inflation_Category[medium,CAPE]",1.00058807493478,1286.1677643637,879.476564382019,6,31
2005-01-01,"r_Inflation_Category[negative,CAPE]",1.00077568271625,1157.12123880627,873.911865018686,6,31
2005-07-01,"b_Intercept",0.999962501843216,963.785940545174,1131.43665415817,6,32
2005-07-01,"b_CAPE",1.00197063600684,768.474287685793,493.872063336078,6,32
2005-07-01,"sd_Inflation_Category__Intercept",0.999800330379755,1482.8144575694,1764.12229215143,6,32
2005-07-01,"sd_Inflation_Category__CAPE",1.00171422185087,648.284250639895,733.681621613305,6,32
2005-07-01,"cor_Inflation_Category__Intercept__CAPE",1.00268951380564,1388.24393187512,1383.49610945436,6,32
2005-07-01,"sigma",1.00003916928216,3434.89006391724,1937.75058466172,6,32
2005-07-01,"r_Inflation_Category[high,Intercept]",0.999851020208496,1040.9689034676,1242.93644023642,6,32
2005-07-01,"r_Inflation_Category[low,Intercept]",1.00051969702775,1094.67843943293,1331.97738363446,6,32
2005-07-01,"r_Inflation_Category[medium,Intercept]",1.00058825855664,1157.66044429244,1275.3172400812,6,32
2005-07-01,"r_Inflation_Category[negative,Intercept]",1.0009994674704,1042.0940268462,1339.56154315343,6,32
2005-07-01,"r_Inflation_Category[high,CAPE]",1.00203953068746,731.967495745639,501.64745482205,6,32
2005-07-01,"r_Inflation_Category[low,CAPE]",1.00281768777583,797.21137726518,494.424639285518,6,32
2005-07-01,"r_Inflation_Category[medium,CAPE]",1.00172818105995,892.23563434637,523.597373605057,6,32
2005-07-01,"r_Inflation_Category[negative,CAPE]",1.00472385416663,760.793290636228,480.153770986275,6,32
2006-01-01,"b_Intercept",1.00192321595757,1225.54794735997,1386.56244881129,6,33
2006-01-01,"b_CAPE",1.00142380373394,814.495750313981,567.341380344676,6,33
2006-01-01,"sd_Inflation_Category__Intercept",1.00007768065775,1425.44401852052,1925.26212254556,6,33
2006-01-01,"sd_Inflation_Category__CAPE",1.0000412238884,763.215311231967,1019.19605851072,6,33
2006-01-01,"cor_Inflation_Category__Intercept__CAPE",1.0001935959603,1679.02155477406,1780.59376421424,6,33
2006-01-01,"sigma",0.999702131576858,2926.20803173746,1950.87882955422,6,33
2006-01-01,"r_Inflation_Category[high,Intercept]",1.00055578433727,1253.15945040611,1537.51890052031,6,33
2006-01-01,"r_Inflation_Category[low,Intercept]",1.00066545253395,1437.20612612687,1837.92765514159,6,33
2006-01-01,"r_Inflation_Category[medium,Intercept]",1.001281108414,1392.4366590142,1683.12438886381,6,33
2006-01-01,"r_Inflation_Category[negative,Intercept]",1.0055431451676,1206.47165225487,1610.59564128251,6,33
2006-01-01,"r_Inflation_Category[high,CAPE]",1.0029037716562,849.922001944187,619.62860998104,6,33
2006-01-01,"r_Inflation_Category[low,CAPE]",1.00136613292215,887.53033140261,598.039820238192,6,33
2006-01-01,"r_Inflation_Category[medium,CAPE]",1.00074534333809,839.6439771317,602.406132046292,6,33
2006-01-01,"r_Inflation_Category[negative,CAPE]",1.00177152755413,855.655881538981,611.726771604515,6,33
2006-07-01,"b_Intercept",0.999933109460374,846.104373751042,787.211598638961,6,34
2006-07-01,"b_CAPE",0.99994746571143,1238.10259927102,1077.39782836448,6,34
2006-07-01,"sd_Inflation_Category__Intercept",0.999894489896178,1036.88480153866,1285.20164558077,6,34
2006-07-01,"sd_Inflation_Category__CAPE",0.999675278530969,789.300996034327,894.849335579929,6,34
2006-07-01,"cor_Inflation_Category__Intercept__CAPE",1.00103550789758,1420.08644668643,1655.98024716331,6,34
2006-07-01,"sigma",1.00031087307236,3670.96130314799,1975.29830758893,6,34
2006-07-01,"r_Inflation_Category[high,Intercept]",1.00003607292088,851.549170523732,857.833295601855,6,34
2006-07-01,"r_Inflation_Category[low,Intercept]",0.999967737854325,899.365271787088,763.229359189856,6,34
2006-07-01,"r_Inflation_Category[medium,Intercept]",1.00020931399714,945.255242135249,797.795089531593,6,34
2006-07-01,"r_Inflation_Category[negative,Intercept]",1.00005288837635,831.161117883262,856.029625347167,6,34
2006-07-01,"r_Inflation_Category[high,CAPE]",0.99983326114233,1215.42929046602,1245.9040785543,6,34
2006-07-01,"r_Inflation_Category[low,CAPE]",1.00020047782577,1362.6795121499,1262.83838510699,6,34
2006-07-01,"r_Inflation_Category[medium,CAPE]",0.999840747067257,1180.4527299896,1276.74322074944,6,34
2006-07-01,"r_Inflation_Category[negative,CAPE]",1.00096789508491,1217.63716772548,1182.63973388577,6,34
2007-01-01,"b_Intercept",1.00233206989359,1086.94919842106,1251.58905508412,6,35
2007-01-01,"b_CAPE",1.00074719564704,1126.48862089792,962.529949429177,6,35
2007-01-01,"sd_Inflation_Category__Intercept",1.00224340723331,1383.55127074081,1603.45893784208,6,35
2007-01-01,"sd_Inflation_Category__CAPE",0.999979258198853,742.600231782653,727.43997028477,6,35
2007-01-01,"cor_Inflation_Category__Intercept__CAPE",0.999713323452473,1795.41810772667,1863.45916800647,6,35
2007-01-01,"sigma",1.00019911760323,3039.2096571904,2147.63407345713,6,35
2007-01-01,"r_Inflation_Category[high,Intercept]",1.00067569610996,1132.08764598265,1492.67090079922,6,35
2007-01-01,"r_Inflation_Category[low,Intercept]",1.00200421194999,1240.7678630398,1154.33227241832,6,35
2007-01-01,"r_Inflation_Category[medium,Intercept]",1.00146796236125,1054.32452934642,1194.57683995247,6,35
2007-01-01,"r_Inflation_Category[negative,Intercept]",1.00085553776298,1161.77322291836,1374.54133412044,6,35
2007-01-01,"r_Inflation_Category[high,CAPE]",1.00205361125745,874.676751461413,936.977985387341,6,35
2007-01-01,"r_Inflation_Category[low,CAPE]",1.00028950548967,1166.28382126647,1056.01691048339,6,35
2007-01-01,"r_Inflation_Category[medium,CAPE]",1.00087446954169,1169.78735752456,967.437277074905,6,35
2007-01-01,"r_Inflation_Category[negative,CAPE]",1.00136797417202,981.791103793264,1031.88271537137,6,35
2007-07-01,"b_Intercept",1.00631819405462,880.435410758639,1140.93513494503,6,36
2007-07-01,"b_CAPE",1.00400918769796,919.961812185296,1018.15984092647,6,36
2007-07-01,"sd_Inflation_Category__Intercept",1.00224968764705,920.276713083374,1078.45428464888,6,36
2007-07-01,"sd_Inflation_Category__CAPE",1.00113446897724,810.085964784782,780.859729038276,6,36
2007-07-01,"cor_Inflation_Category__Intercept__CAPE",1.00014617593225,1621.05402599124,1622.87573860579,6,36
2007-07-01,"sigma",0.999928746181341,2927.93477926604,1927.8459365339,6,36
2007-07-01,"r_Inflation_Category[high,Intercept]",1.00305907829867,1073.00340545183,1192.29037905037,6,36
2007-07-01,"r_Inflation_Category[low,Intercept]",1.00657901755482,836.715898297424,1085.55429644229,6,36
2007-07-01,"r_Inflation_Category[medium,Intercept]",1.00536604686032,963.156395268256,1149.3727807099,6,36
2007-07-01,"r_Inflation_Category[negative,Intercept]",1.00412918379642,1013.36019344724,1203.05463985754,6,36
2007-07-01,"r_Inflation_Category[high,CAPE]",1.00500805986516,762.301805583094,758.459766748367,6,36
2007-07-01,"r_Inflation_Category[low,CAPE]",1.0033533343459,906.32299624444,979.793070671245,6,36
2007-07-01,"r_Inflation_Category[medium,CAPE]",1.00525813540425,869.357673466347,1058.22730830744,6,36
2007-07-01,"r_Inflation_Category[negative,CAPE]",1.00445391713118,897.074319967535,938.9203979453,6,36
2008-01-01,"b_Intercept",1.00009635837792,866.917445904753,1175.11107025432,7,37
2008-01-01,"b_CAPE",0.999973699490928,1053.89784209945,1146.20230183689,7,37
2008-01-01,"sd_Inflation_Category__Intercept",1.00181787489628,1200.20421599273,1390.78053202866,7,37
2008-01-01,"sd_Inflation_Category__CAPE",1.00008000597896,1025.64683734398,1369.80459518912,7,37
2008-01-01,"cor_Inflation_Category__Intercept__CAPE",1.00043542918926,1547.7892261154,1900.60936963028,7,37
2008-01-01,"sigma",0.999976419242738,3118.57784904123,2235.13721460917,7,37
2008-01-01,"r_Inflation_Category[high,Intercept]",1.00103535179338,1047.3795748245,1282.93736509172,7,37
2008-01-01,"r_Inflation_Category[low,Intercept]",0.999926825756616,964.784414867811,1076.96766688117,7,37
2008-01-01,"r_Inflation_Category[medium,Intercept]",1.0005741233752,930.796846199712,1363.75464885305,7,37
2008-01-01,"r_Inflation_Category[negative,Intercept]",1.00033768069434,881.498371851586,1329.84915832069,7,37
2008-01-01,"r_Inflation_Category[high,CAPE]",1.00025984477958,1169.8207515945,1254.36501952628,7,37
2008-01-01,"r_Inflation_Category[low,CAPE]",1.00024792449681,1086.35930064993,1114.40682198852,7,37
2008-01-01,"r_Inflation_Category[medium,CAPE]",0.999879668058479,1090.87026796124,1217.41678263329,7,37
2008-01-01,"r_Inflation_Category[negative,CAPE]",1.00046126361103,1074.58642760349,1158.69984906145,7,37
2008-07-01,"b_Intercept",1.00231410887257,946.959422240161,1310.47272122304,7,38
2008-07-01,"b_CAPE",1.00026039910372,916.055881213166,873.056779215178,7,38
2008-07-01,"sd_Inflation_Category__Intercept",0.999836197062131,1147.4162426179,1126.01265617763,7,38
2008-07-01,"sd_Inflation_Category__CAPE",0.999911360202073,713.414444882598,922.935470386254,7,38
2008-07-01,"cor_Inflation_Category__Intercept__CAPE",1.00030388022818,1798.23372629477,2100.69006622547,7,38
2008-07-01,"sigma",1.00068162090256,3057.32550300566,2255.32747143268,7,38
2008-07-01,"r_Inflation_Category[high,Intercept]",1.00055598781492,1168.21604178359,1444.02736058706,7,38
2008-07-01,"r_Inflation_Category[low,Intercept]",1.00198080497643,1045.30627649318,1298.8402023231,7,38
2008-07-01,"r_Inflation_Category[medium,Intercept]",1.00288947537323,1026.4104904198,1300.40804410058,7,38
2008-07-01,"r_Inflation_Category[negative,Intercept]",1.00227118711362,1126.81681942948,1527.46169396536,7,38
2008-07-01,"r_Inflation_Category[high,CAPE]",1.00014041028196,975.814911510541,1050.36214734801,7,38
2008-07-01,"r_Inflation_Category[low,CAPE]",0.999778320763728,940.774266110544,844.136777517133,7,38
2008-07-01,"r_Inflation_Category[medium,CAPE]",1.0002588281808,880.229926757356,872.643595552974,7,38
2008-07-01,"r_Inflation_Category[negative,CAPE]",0.99984161666309,948.336725802983,813.695268354342,7,38
2009-01-01,"b_Intercept",0.999987960771638,1169.82189021673,1687.80395163777,7,39
2009-01-01,"b_CAPE",1.00074891095074,1310.67733914016,915.462287641116,7,39
2009-01-01,"sd_Inflation_Category__Intercept",1.00016308272325,1394.82072989571,1775.20619797353,7,39
2009-01-01,"sd_Inflation_Category__CAPE",1.00017535786727,869.387791938041,1125.78021210164,7,39
2009-01-01,"cor_Inflation_Category__Intercept__CAPE",0.999703598210322,1615.98324354255,1540.81272846556,7,39
2009-01-01,"sigma",1.0013064733644,3308.86331378105,2165.02571606234,7,39
2009-01-01,"r_Inflation_Category[high,Intercept]",0.999759150205715,1252.05057758758,1412.54203673899,7,39
2009-01-01,"r_Inflation_Category[low,Intercept]",1.0001094881175,1252.93686588057,1808.90680664514,7,39
2009-01-01,"r_Inflation_Category[medium,Intercept]",0.999919233847539,1241.11332500737,1565.91547400279,7,39
2009-01-01,"r_Inflation_Category[negative,Intercept]",0.99968299888498,1206.17830102304,1578.44892451711,7,39
