"Date","Parameter","Rhat","ESS_Bulk","ESS_Tail","Block","Step"
1992-07-01,"r_Period30[1930-1959,CAPE]",0.999879912714688,1891.45350076582,1989.30763422737,1,6
1992-07-01,"r_Period30[1960-1989,CAPE]",0.999870783234534,1728.16439616549,1795.85078613421,1,6
1993-01-01,"b_Intercept",1.00042983085028,1421.00837805484,1656.5343414884,2,7
1993-01-01,"b_CAPE",1.00041710581577,1858.17216390955,1996.78903827329,2,7
1993-01-01,"sd_Period30__Intercept",1.00022096606795,1247.43630874168,1813.98654714667,2,7
1993-01-01,"sd_Period30__CAPE",1.0001256203627,1099.8799714519,1486.13733629477,2,7
1993-01-01,"cor_Period30__Intercept__CAPE",1.00186994799176,1314.02986675816,1496.9803933577,2,7
1993-01-01,"sigma",1.00050491025859,3619.57725524836,2310.92107024604,2,7
1993-01-01,"r_Period30[1870-1899,Intercept]",1.00083933810263,1453.64792480794,1446.55291368175,2,7
1993-01-01,"r_Period30[1900-1929,Intercept]",1.00027784251554,1508.1215798981,1539.75019369557,2,7
1993-01-01,"r_Period30[1930-1959,Intercept]",0.999904621352402,1767.80184738653,1743.58253871547,2,7
1993-01-01,"r_Period30[1960-1989,Intercept]",0.99985924259837,1564.29742979403,1628.2970165008,2,7
1993-01-01,"r_Period30[1870-1899,CAPE]",1.00106793757451,1645.13539055661,1608.22453167312,2,7
1993-01-01,"r_Period30[1900-1929,CAPE]",1.00004242865969,2010.71983747447,2258.16770908193,2,7
1993-01-01,"r_Period30[1930-1959,CAPE]",1.00027877317817,2353.18969377187,2281.77164720328,2,7
1993-01-01,"r_Period30[1960-1989,CAPE]",1.00178167164061,2106.50992830586,2306.89348402796,2,7
1993-07-01,"b_Intercept",1.00023148175054,1533.73240586404,1904.11132353088,2,8
1993-07-01,"b_CAPE",1.0008840812636,1721.68738817615,1871.10758029494,2,8
1993-07-01,"sd_Period30__Intercept",1.00273250393867,1360.56877118256,1906.29295992639,2,8
1993-07-01,"sd_Period30__CAPE",1.0022299734022,967.755198428274,948.915345528446,2,8
1993-07-01,"cor_Period30__Intercept__CAPE",1.00002956332696,1444.15750076761,1711.11854520368,2,8
1993-07-01,"sigma",1.00050700846627,3115.02983049983,2106.95611180072,2,8
1993-07-01,"r_Period30[1870-1899,Intercept]",1.00558790727447,1331.18353937682,1309.19632068205,2,8
1993-07-01,"r_Period30[1900-1929,Intercept]",1.00013543587407,1617.17108709434,1998.63875224826,2,8
1993-07-01,"r_Period30[1930-1959,Intercept]",1.00015560239803,1798.03048161023,2383.16300331548,2,8
1993-07-01,"r_Period30[1960-1989,Intercept]",0.999709015821673,1716.66751346989,2148.92347082839,2,8
1993-07-01,"r_Period30[1870-1899,CAPE]",1.00602931205798,1590.00518016664,1574.91776605371,2,8
1993-07-01,"r_Period30[1900-1929,CAPE]",1.00073726202707,1855.25208344604,1838.7265239925,2,8
1993-07-01,"r_Period30[1930-1959,CAPE]",1.00045261337757,2108.57468305474,2380.04833281221,2,8
1993-07-01,"r_Period30[1960-1989,CAPE]",1.0000011880255,1857.96571674432,2081.6051598824,2,8
1994-01-01,"b_Intercept",0.999942243898392,1637.60659337394,1758.74761305958,2,9
1994-01-01,"b_CAPE",1.00000876705214,1795.76005020478,1883.15139227561,2,9
1994-01-01,"sd_Period30__Intercept",1.00044218416687,1132.50091061427,1476.10065622381,2,9
1994-01-01,"sd_Period30__CAPE",1.00186605643232,1040.98035505502,1422.16579268898,2,9
1994-01-01,"cor_Period30__Intercept__CAPE",1.0019111357537,1417.47156310979,1787.25473598175,2,9
1994-01-01,"sigma",1.00240827992145,2926.50971691285,1952.11928753629,2,9
1994-01-01,"r_Period30[1870-1899,Intercept]",1.00017150416553,1645.62732019456,1874.79754815554,2,9
1994-01-01,"r_Period30[1900-1929,Intercept]",0.999785942012366,1783.7854946676,1850.87336846187,2,9
1994-01-01,"r_Period30[1930-1959,Intercept]",1.00030595876687,2031.55709785283,2332.70672725674,2,9
1994-01-01,"r_Period30[1960-1989,Intercept]",0.999736069232752,1717.39783718074,2083.9799630513,2,9
1994-01-01,"r_Period30[1870-1899,CAPE]",1.00030052241236,1509.13577651074,1598.06210030869,2,9
1994-01-01,"r_Period30[1900-1929,CAPE]",0.99972847582395,1965.12744288567,2090.32160783359,2,9
1994-01-01,"r_Period30[1930-1959,CAPE]",0.999941870278053,2198.73095039859,2344.45017709028,2,9
1994-01-01,"r_Period30[1960-1989,CAPE]",0.999808262414201,1912.84708839665,2047.07677043341,2,9
1994-07-01,"b_Intercept",1.00012306221576,1359.0901216998,1704.4651261962,2,10
1994-07-01,"b_CAPE",1.00033887814307,1652.93224257589,1722.33665948872,2,10
1994-07-01,"sd_Period30__Intercept",1.00151692569772,1070.96230595104,1576.4428179914,2,10
1994-07-01,"sd_Period30__CAPE",1.00040414604893,1047.98264980116,1663.31531346711,2,10
1994-07-01,"cor_Period30__Intercept__CAPE",1.00008956751039,1391.82152032007,1592.77574303623,2,10
1994-07-01,"sigma",0.999954614415941,3664.88521428108,2104.56352690709,2,10
1994-07-01,"r_Period30[1870-1899,Intercept]",1.00020962264812,1610.57544825134,1528.08457686865,2,10
1994-07-01,"r_Period30[1900-1929,Intercept]",0.999987511420959,1521.62993085401,1882.0877820647,2,10
1994-07-01,"r_Period30[1930-1959,Intercept]",1.00254669416985,1745.24552802143,1771.12478995517,2,10
1994-07-01,"r_Period30[1960-1989,Intercept]",0.999686590035227,1483.71989052369,1764.57004472483,2,10
1994-07-01,"r_Period30[1870-1899,CAPE]",0.999669597717371,1601.53311368478,1914.66326900895,2,10
1994-07-01,"r_Period30[1900-1929,CAPE]",1.00036620753906,1791.04325479099,2232.65306850625,2,10
1994-07-01,"r_Period30[1930-1959,CAPE]",0.999882259315322,2157.73389600178,2444.57097609603,2,10
1994-07-01,"r_Period30[1960-1989,CAPE]",0.999994537759059,1926.68636780608,1986.67676621568,2,10
1995-01-01,"b_Intercept",0.999774008349219,1500.35795534737,1981.88774341595,2,11
1995-01-01,"b_CAPE",1.00004809277255,1751.16984826788,1985.76504447349,2,11
1995-01-01,"sd_Period30__Intercept",1.00048098784542,1234.64343531647,1920.96377019298,2,11
1995-01-01,"sd_Period30__CAPE",1.0020900638371,1122.95407097849,1403.25949224266,2,11
1995-01-01,"cor_Period30__Intercept__CAPE",0.999851461228671,1453.67540206363,1632.89189393648,2,11
1995-01-01,"sigma",1.0005601516853,2813.89190747795,2332.36525634276,2,11
1995-01-01,"r_Period30[1870-1899,Intercept]",0.999826559721756,1732.0542703465,1625.8982669972,2,11
1995-01-01,"r_Period30[1900-1929,Intercept]",0.999913236124412,1617.34672054191,2215.32480779139,2,11
1995-01-01,"r_Period30[1930-1959,Intercept]",0.999843105990699,1946.39797683354,2262.04113381607,2,11
1995-01-01,"r_Period30[1960-1989,Intercept]",0.999991973568027,1716.51541289218,2063.38535195485,2,11
1995-01-01,"r_Period30[1870-1899,CAPE]",0.999834479038636,1719.78720070487,1920.16918181005,2,11
1995-01-01,"r_Period30[1900-1929,CAPE]",1.00100218663265,1797.09994886242,2175.20534929005,2,11
1995-01-01,"r_Period30[1930-1959,CAPE]",1.00145477868037,2037.82593758666,2332.87679650321,2,11
1995-01-01,"r_Period30[1960-1989,CAPE]",0.999695452168017,1901.18042956743,2256.34617692712,2,11
1995-07-01,"b_Intercept",0.999984617237594,1672.55600785856,1664.26843478764,2,12
1995-07-01,"b_CAPE",1.00037350034761,1261.2483278936,1789.27914024612,2,12
1995-07-01,"sd_Period30__Intercept",1.0007807864432,1341.04494892669,1537.31845434283,2,12
1995-07-01,"sd_Period30__CAPE",1.00422885445038,949.0740121973,1680.10766886098,2,12
1995-07-01,"cor_Period30__Intercept__CAPE",1.00302014706753,1371.39939512374,1528.28489471526,2,12
1995-07-01,"sigma",1.0041321823798,3090.55267711492,2052.63172713244,2,12
1995-07-01,"r_Period30[1870-1899,Intercept]",1.00128638061431,1587.13338155764,1802.11249147824,2,12
1995-07-01,"r_Period30[1900-1929,Intercept]",0.999672575913393,1749.79451845591,1976.57878488108,2,12
1995-07-01,"r_Period30[1930-1959,Intercept]",1.00105242257422,2048.56573184469,2209.11123811987,2,12
1995-07-01,"r_Period30[1960-1989,Intercept]",1.0001332369712,1770.68487144114,1912.28901231981,2,12
1995-07-01,"r_Period30[1870-1899,CAPE]",1.00021002525701,1247.14939856434,1835.80663602843,2,12
1995-07-01,"r_Period30[1900-1929,CAPE]",0.999868421592784,1353.30386433569,1948.47740060399,2,12
1995-07-01,"r_Period30[1930-1959,CAPE]",1.00050977496127,1793.60094132697,2243.21797243642,2,12
1995-07-01,"r_Period30[1960-1989,CAPE]",0.999912835947649,1522.49374017639,1781.33457080962,2,12
1996-01-01,"b_Intercept",1.00048733799904,1571.66831242191,1887.04660272525,3,13
1996-01-01,"b_CAPE",1.00091332801074,1580.21016131167,1758.59970868962,3,13
1996-01-01,"sd_Period30__Intercept",1.00164324872265,1028.55969173848,1575.42442852225,3,13
1996-01-01,"sd_Period30__CAPE",1.00266477439805,984.896690453799,1422.28518478974,3,13
1996-01-01,"cor_Period30__Intercept__CAPE",1.00011009337227,1088.64491917607,1588.54152152991,3,13
1996-01-01,"sigma",0.99994713164564,3280.06953906044,2140.4141122046,3,13
1996-01-01,"r_Period30[1870-1899,Intercept]",0.999964870185115,2005.65570173575,1972.53076158543,3,13
1996-01-01,"r_Period30[1900-1929,Intercept]",1.00089044834452,1707.75275072058,2148.76261953683,3,13
1996-01-01,"r_Period30[1930-1959,Intercept]",1.00030466434321,1909.82535035782,2394.96648640891,3,13
1996-01-01,"r_Period30[1960-1989,Intercept]",1.0004377152709,1689.15990560551,2142.32666986974,3,13
1996-01-01,"r_Period30[1870-1899,CAPE]",1.00022366434364,1616.45901002672,1746.32805043135,3,13
1996-01-01,"r_Period30[1900-1929,CAPE]",1.00140280664861,1746.65216308249,2215.78603343684,3,13
1996-01-01,"r_Period30[1930-1959,CAPE]",1.00063209915381,2137.6601611262,2283.35159942539,3,13
1996-01-01,"r_Period30[1960-1989,CAPE]",1.00077871249593,1854.56444740455,2193.69000569677,3,13
1996-07-01,"b_Intercept",1.00365281261933,1460.81333362641,1952.63313828226,3,14
1996-07-01,"b_CAPE",1.0002593665418,1930.28658467077,1809.66948503458,3,14
1996-07-01,"sd_Period30__Intercept",0.999964461301495,1192.02990058336,1797.00997953587,3,14
1996-07-01,"sd_Period30__CAPE",1.00013160429854,846.626032453352,1429.25550598205,3,14
1996-07-01,"cor_Period30__Intercept__CAPE",1.00037620280622,1142.15985795367,1484.98643540701,3,14
1996-07-01,"sigma",1.00154802002924,3022.26754596056,2263.37559104638,3,14
1996-07-01,"r_Period30[1870-1899,Intercept]",1.00025947352488,1357.2972103562,1543.0114874877,3,14
1996-07-01,"r_Period30[1900-1929,Intercept]",1.00156668885886,1677.7544862919,2078.53490193249,3,14
1996-07-01,"r_Period30[1930-1959,Intercept]",0.999805408006697,1979.91561878958,2416.09138319694,3,14
1996-07-01,"r_Period30[1960-1989,Intercept]",1.00420325171159,1604.83822918299,2280.68281811122,3,14
1996-07-01,"r_Period30[1870-1899,CAPE]",0.99995143848889,1288.43034099631,1701.88335477627,3,14
1996-07-01,"r_Period30[1900-1929,CAPE]",0.999905529742771,1927.76023115966,1878.84985507472,3,14
1996-07-01,"r_Period30[1930-1959,CAPE]",1.0012150952871,2608.86897915644,2609.01540803622,3,14
1996-07-01,"r_Period30[1960-1989,CAPE]",0.999807166851502,2307.02693358091,2287.32019713045,3,14
1997-01-01,"b_Intercept",1.00048937200398,1488.94157482529,1879.7618705273,3,15
1997-01-01,"b_CAPE",0.999701259770346,1748.70030604142,2143.29913261308,3,15
1997-01-01,"sd_Period30__Intercept",1.00024584142657,958.093037020878,1160.30846938107,3,15
1997-01-01,"sd_Period30__CAPE",1.00017026561577,797.203497276785,1325.03175152885,3,15
1997-01-01,"cor_Period30__Intercept__CAPE",1.00084747561016,1019.18113707428,1246.73374863899,3,15
1997-01-01,"sigma",1.00020852878954,3657.58117200861,1963.04168673234,3,15
1997-01-01,"r_Period30[1870-1899,Intercept]",0.999877647904355,1566.62217332634,1628.22792261881,3,15
1997-01-01,"r_Period30[1900-1929,Intercept]",1.00053817631534,1633.93007621316,1886.24954548843,3,15
1997-01-01,"r_Period30[1930-1959,Intercept]",1.00028861783777,1881.76534558936,2461.50405062223,3,15
1997-01-01,"r_Period30[1960-1989,Intercept]",0.999726792103367,1815.01851713092,2275.25068582543,3,15
1997-01-01,"r_Period30[1870-1899,CAPE]",0.999801026669788,1483.68326807192,1380.16866609242,3,15
1997-01-01,"r_Period30[1900-1929,CAPE]",0.999892260250418,1709.11290450874,2075.2298047081,3,15
1997-01-01,"r_Period30[1930-1959,CAPE]",0.999759614862658,2164.75297827528,2332.36554210195,3,15
1997-01-01,"r_Period30[1960-1989,CAPE]",0.999798614670568,2091.90203046232,2316.87641661355,3,15
1997-07-01,"b_Intercept",1.00088245127356,1494.59084948822,1667.43472488025,3,16
1997-07-01,"b_CAPE",1.00349848417217,2305.83241522683,1803.4314651156,3,16
1997-07-01,"sd_Period30__Intercept",1.000116314726,1299.17100497795,1373.07601918977,3,16
1997-07-01,"sd_Period30__CAPE",1.00145863665856,1152.35907422455,1325.94719805774,3,16
1997-07-01,"cor_Period30__Intercept__CAPE",1.00266411552617,1174.07862871715,1242.49565203502,3,16
1997-07-01,"sigma",1.00291747208277,3062.87386241708,2083.77717588049,3,16
1997-07-01,"r_Period30[1870-1899,Intercept]",1.00058263252581,1478.98211014311,1182.61318892047,3,16
1997-07-01,"r_Period30[1900-1929,Intercept]",1.00073104699156,1590.49185174612,1578.61658550339,3,16
1997-07-01,"r_Period30[1930-1959,Intercept]",1.00425502268995,1892.54797518812,2136.11590243287,3,16
1997-07-01,"r_Period30[1960-1989,Intercept]",1.00130425477998,1843.03149431913,1926.01701324016,3,16
1997-07-01,"r_Period30[1870-1899,CAPE]",1.00141028430822,1645.38578695252,1969.51131614784,3,16
1997-07-01,"r_Period30[1900-1929,CAPE]",1.00248053400482,2356.33877448469,2070.02216362477,3,16
1997-07-01,"r_Period30[1930-1959,CAPE]",1.00233342411523,2678.36742128577,2157.45761386247,3,16
1997-07-01,"r_Period30[1960-1989,CAPE]",1.00258787082185,2451.34378797513,2052.49291517043,3,16
1998-01-01,"b_Intercept",1.00032599400974,1374.4358660751,1711.11854520368,3,17
1998-01-01,"b_CAPE",0.999776184515414,1926.24272089903,2008.76472495927,3,17
1998-01-01,"sd_Period30__Intercept",0.9999660329389,1127.65795245396,1223.42255842893,3,17
1998-01-01,"sd_Period30__CAPE",1.00265355664383,879.750108843509,1067.80602682823,3,17
1998-01-01,"cor_Period30__Intercept__CAPE",1.00237673935594,1042.16974695817,1383.822258166,3,17
1998-01-01,"sigma",1.00003430149033,2884.52842532114,1880.04734587901,3,17
1998-01-01,"r_Period30[1870-1899,Intercept]",1.00073743757846,1537.34275661084,1705.54073421425,3,17
1998-01-01,"r_Period30[1900-1929,Intercept]",1.00003246277597,1645.08056386074,1912.07111121748,3,17
1998-01-01,"r_Period30[1930-1959,Intercept]",0.999809916465931,1669.79963487823,1883.71495281276,3,17
1998-01-01,"r_Period30[1960-1989,Intercept]",1.00012169572148,1647.84147839041,1901.50880646418,3,17
1998-01-01,"r_Period30[1870-1899,CAPE]",1.00160972704392,1442.27456466143,1266.7173278054,3,17
1998-01-01,"r_Period30[1900-1929,CAPE]",0.999823687027362,2049.36631853758,2217.21389009104,3,17
1998-01-01,"r_Period30[1930-1959,CAPE]",0.999844071947178,2349.08925178914,2497.52515900878,3,17
1998-01-01,"r_Period30[1960-1989,CAPE]",0.999716494746726,2315.17808276801,2434.93151387615,3,17
1998-07-01,"b_Intercept",1.00314736493625,1401.75367512738,1705.61264602725,3,18
1998-07-01,"b_CAPE",1.0002120079243,1987.91320758795,2175.41024682231,3,18
1998-07-01,"sd_Period30__Intercept",0.999759652326901,1322.28817747896,1776.14300644917,3,18
1998-07-01,"sd_Period30__CAPE",0.999786859588899,1172.0712495524,1675.65377031218,3,18
1998-07-01,"cor_Period30__Intercept__CAPE",1.0000325579828,1168.17378246414,1590.17878573961,3,18
1998-07-01,"sigma",1.00002368696624,3593.07152617491,2189.83719833147,3,18
1998-07-01,"r_Period30[1870-1899,Intercept]",1.00065530661554,1627.04914381676,1621.53867853701,3,18
1998-07-01,"r_Period30[1900-1929,Intercept]",1.00247905583577,1593.99972826979,1794.18876243462,3,18
1998-07-01,"r_Period30[1930-1959,Intercept]",1.00133968590048,1784.58864631115,1993.770522261,3,18
1998-07-01,"r_Period30[1960-1989,Intercept]",1.00144873448995,1650.66399630985,1772.88314613585,3,18
1998-07-01,"r_Period30[1870-1899,CAPE]",1.00096023947131,1728.86656839133,1779.15296401548,3,18
1998-07-01,"r_Period30[1900-1929,CAPE]",0.999954625593096,2204.907482455,2472.96199660126,3,18
1998-07-01,"r_Period30[1930-1959,CAPE]",1.00076509686186,2543.1510336486,2504.12749446984,3,18
1998-07-01,"r_Period30[1960-1989,CAPE]",1.00012255231756,2265.70947619671,2151.49010624123,3,18
1999-01-01,"b_Intercept",1.00029012415968,1472.26209439181,1867.24992593122,4,19
1999-01-01,"b_CAPE",0.999842590283406,1992.69209846148,2252.06478785685,4,19
1999-01-01,"sd_Period30__Intercept",0.999997906783843,1047.44459563867,1383.00796054706,4,19
1999-01-01,"sd_Period30__CAPE",0.999683890820988,966.760585400471,1531.37033289967,4,19
1999-01-01,"cor_Period30__Intercept__CAPE",1.00089719743209,1228.04748311203,1589.28374630263,4,19
1999-01-01,"sigma",1.00059779693108,2980.82107971261,1952.16523050755,4,19
1999-01-01,"r_Period30[1870-1899,Intercept]",0.999907177455602,1592.17126578343,1662.69948573065,4,19
1999-01-01,"r_Period30[1900-1929,Intercept]",1.00161091475528,1613.59925439547,2002.33435960606,4,19
1999-01-01,"r_Period30[1930-1959,Intercept]",1.00187388289368,1792.79645487236,1962.75061333471,4,19
1999-01-01,"r_Period30[1960-1989,Intercept]",1.00123279623016,1603.90746917485,1947.97328953191,4,19
1999-01-01,"r_Period30[1870-1899,CAPE]",0.999973393845308,1780.64766893315,1825.30543808999,4,19
1999-01-01,"r_Period30[1900-1929,CAPE]",1.00018157352237,2136.09320144911,2186.83688298857,4,19
1999-01-01,"r_Period30[1930-1959,CAPE]",1.00066906961571,2521.0698535627,2309.63664938849,4,19
1999-01-01,"r_Period30[1960-1989,CAPE]",1.00021523406032,2193.17717656456,2283.15567639845,4,19
1999-07-01,"b_Intercept",1.0029731215095,1361.21737150028,1695.32784416759,4,20
1999-07-01,"b_CAPE",1.00119568105418,1669.28618970706,1896.38791801188,4,20
1999-07-01,"sd_Period30__Intercept",0.999717535929066,1228.52797486381,1847.86371211887,4,20
1999-07-01,"sd_Period30__CAPE",1.00002545210737,1088.36361712447,1484.95263539243,4,20
1999-07-01,"cor_Period30__Intercept__CAPE",1.00007646108579,1242.68589503317,1447.1838575196,4,20
1999-07-01,"sigma",0.999752523396176,3111.90633162817,1885.75736704781,4,20
1999-07-01,"r_Period30[1870-1899,Intercept]",1.00057828375941,1796.19386291429,1951.44053792114,4,20
1999-07-01,"r_Period30[1900-1929,Intercept]",1.0020581282314,1557.13722911954,1789.10018013986,4,20
1999-07-01,"r_Period30[1930-1959,Intercept]",1.00258870518609,1807.64093912072,2489.78889930405,4,20
1999-07-01,"r_Period30[1960-1989,Intercept]",1.00350510514739,1492.71234402331,1870.64508697373,4,20
